Fecha,D_Close,%D,%W,YoY,SMA20,SMA50,SMA200,SD20,SD50,SD200,Lower20,Higher20,Lower50,Higher50,Lower200,Higher200,Outside20,Outside50,Outside200,Percentile,Location,CP,INT,LT
2022-10-11,7.8757,-1.1426249904777919e-4,-0.004285931020531986,0.018980463190581,7.851625000000006,7.785611999999998,7.721260500000007,0.04143325482342853,0.06222096450947863,0.054700625975950254,7.810191745176577,7.893058254823434,7.723391035490519,7.847832964509476,7.666559874024056,7.775961125975957,FALSE,TRUE,TRUE,99.4592645998558,0.09008800000000239,CP+,INT+,LT+
2022-10-12,7.8757,0,-0.004625709338624717,0.018980463190581,7.8556200000000045,7.788467999999998,7.722061000000007,0.03957773962323033,0.06302419826818063,0.05577822632226926,7.816042260376774,7.895197739623235,7.725443801731817,7.851492198268179,7.666282773677738,7.777839226322277,FALSE,TRUE,TRUE,99.4592645998558,0.08723200000000197,CP+,INT+,LT+
2022-10-13,7.8662,-0.001206241984839429,-0.004606079011970632,0.017382756925942155,7.859140000000005,7.791125999999998,7.722801000000007,0.03702577196323783,0.06345107969361685,0.056700860105323075,7.822114228036767,7.896165771963243,7.727674920306382,7.854577079693615,7.6661001398946835,7.77950186010533,FALSE,TRUE,TRUE,98.63013698630137,0.07507400000000164,CP+,INT+,LT+
2022-10-14,7.8625,-4.703668861711918e-4,-0.0039020435052513625,0.01728577158457223,7.862450000000005,7.793707999999998,7.723546500000006,0.033943102547149655,0.06368041328960339,0.05755044968586454,7.828506897452856,7.8963931025471545,7.730027586710395,7.857388413289601,7.665996050314141,7.78109694968587,FALSE,TRUE,TRUE,98.19754866618601,0.06879200000000196,CP+,INT+,LT+
2022-10-17,7.8577,-6.104928457868475e-4,-0.002399512480004029,0.016322835154885862,7.865340000000005,7.796263999999999,7.724280000000006,0.03063672374953407,0.06363181966178078,0.058319469326397026,7.834703276250471,7.8959767237495395,7.732632180338218,7.85989581966178,7.665960530673608,7.782599469326403,FALSE,FALSE,TRUE,97.6928622927181,0.06143600000000138,CP-,INT+,LT+
2022-10-18,7.8528,-6.235921452842907e-4,-0.002907678047665563,0.015859874259398277,7.867935000000005,7.798803999999999,7.725002500000005,0.026855976008486927,0.06329554570522677,0.05901147868706708,7.841079023991518,7.894790976008491,7.735508454294772,7.862099545705226,7.665991021312938,7.784013978687072,FALSE,FALSE,TRUE,97.5126171593367,0.05399600000000149,CP-,INT+,LT+
2022-10-19,7.8516,-1.5281173594128283e-4,-0.0030600454562769164,0.016046379212174555,7.869825000000004,7.801185999999999,7.725715500000004,0.024026758657358444,0.0629897108863902,0.05967490411096836,7.845798241342646,7.893851758657362,7.738196289113608,7.864175710886389,7.666040595889036,7.785390404110973,FALSE,FALSE,TRUE,97.1521268925739,0.050414000000001735,CP-,INT+,LT+
2022-10-20,7.8516,0,-0.0018560423075945076,0.016046379212174555,7.870915000000004,7.803592,7.726442500000004,0.022565466746196132,0.06256189699091648,0.060318171830842794,7.848349533253807,7.8934804667462,7.741030103009083,7.866153896990917,7.666124328169161,7.786760671830846,FALSE,FALSE,TRUE,97.1521268925739,0.04800800000000027,CP-,INT+,LT+
2022-10-21,7.8483,-4.202965000764669e-4,-0.0018060413354530347,0.01533028021423588,7.871230000000002,7.805878,7.727145000000005,0.022181288937917164,0.06205330588637946,0.06091517683504024,7.8490487110620855,7.893411288937919,7.743824694113621,7.867931305886379,7.666229823164964,7.788060176835045,TRUE,FALSE,TRUE,96.10670511896178,0.04242200000000018,CP-,INT+,LT+
2022-10-24,7.8425,-7.39013544334366e-4,-0.0019344082874123147,0.01421255463880211,7.871245000000004,7.808048,7.727855000000005,0.022160716191162697,0.06138192660943218,0.06142843591280401,7.849084283808841,7.893405716191166,7.746666073390569,7.869429926609432,7.666426564087201,7.789283435912809,TRUE,FALSE,TRUE,94.73684210526315,0.03445199999999993,CP-,INT+,LT+
2022-10-25,7.8451,3.3152693656357535e-4,-9.805419722901387e-4,0.014955689242512449,7.871210000000003,7.810420000000001,7.728558000000005,0.022203529828432697,0.06045081657421841,0.061962023837104876,7.84900647017157,7.893413529828436,7.749969183425782,7.870870816574219,7.6665959761629,7.79052002383711,TRUE,FALSE,TRUE,95.34967555875991,0.03467999999999982,CP-,INT+,LT+
2022-10-26,7.844,-1.4021491121851692e-4,-9.679555759335434e-4,0.01486589641743552,7.8706600000000035,7.81273,7.7292800000000055,0.022755575372341415,0.059455125420568376,0.06246217830489879,7.847904424627662,7.893415575372345,7.753274874579432,7.872185125420568,7.666817821695107,7.791742178304904,TRUE,FALSE,TRUE,95.27757750540735,0.03127000000000013,CP-,INT+,LT+
2022-10-27,7.8366,-9.433962264151496e-4,-0.0019104386367110315,0.013357816197483663,7.869350000000004,7.814842,7.729986000000006,0.02395444140776176,0.058358085636727994,0.06287393707904014,7.845395558592243,7.893304441407766,7.756483914363272,7.873200085636728,7.667112062920966,7.7928599370790455,TRUE,FALSE,TRUE,93.5832732516222,0.021758000000000166,CP-,INT+,LT+
2022-10-28,7.8377,1.4036699589103918e-4,-0.0013506109603353966,0.013080850513798259,7.867050000000004,7.8170399999999995,7.730714500000006,0.02470083101095135,0.05706821196013185,0.06327440788514803,7.8423491689890525,7.891750831010956,7.759971788039867,7.874108211960132,7.667440092114858,7.793988907885153,TRUE,FALSE,TRUE,93.76351838500361,0.020660000000000345,CP-,INT+,LT+
2022-10-31,7.8286,-0.0011610549013103544,-0.0017723940070131228,0.012153181806428215,7.863550000000005,7.819068,7.731414500000007,0.024953103382566483,0.05559309691400364,0.06357982471115747,7.838596896617439,7.888503103382572,7.763474903085996,7.874661096914004,7.667834675288849,7.794994324711165,TRUE,FALSE,TRUE,92.64599855803894,0.009532000000000096,CP-,INT+,LT+
2022-11-01,7.8286,0,-0.0021032236682770877,0.012153181806428215,7.859500000000004,7.821076,7.732128500000007,0.02362351638337926,0.05403537979312961,0.06386617633889441,7.835876483616625,7.8831235163833835,7.7670406202068705,7.875111379793129,7.6682623236611125,7.795994676338902,TRUE,FALSE,TRUE,92.64599855803894,0.007524000000000086,CP-,INT+,LT+
2022-11-02,7.825,-4.5985233630529976e-4,-0.002422233554309039,0.011570034257643247,7.855135000000004,7.822965999999999,7.732826500000007,0.0213056522028656,0.05243150482257008,0.06411527501462509,7.833829347797138,7.87644065220287,7.770534495177429,7.875397504822569,7.6687112249853815,7.796941775014632,TRUE,FALSE,TRUE,91.88896899783707,0.0020340000000009795,CP-,INT+,LT+
2022-11-03,7.8278,3.578274760382971e-4,-0.0011229359671286465,0.01253411633833057,7.851395000000004,7.824846,7.733533000000007,0.018972569534378918,0.05082987716141858,0.06438018836778407,7.832422430465625,7.870367569534382,7.774016122838582,7.875675877161418,7.669152811632222,7.797913188367791,TRUE,FALSE,TRUE,92.57390050468636,0.002953999999999901,CP-,INT+,LT+
2022-11-04,7.822,-7.409489256240409e-4,-0.002003138675887084,0.011626854282795085,7.847830000000004,7.826612,7.734193000000006,0.017309963665625202,0.04910312197564535,0.06460786587299816,7.830520036334378,7.865139963665629,7.777508878024355,7.875715121975645,7.669585134127008,7.7988008658730035,TRUE,FALSE,TRUE,91.20403749098774,-0.0046119999999998385,CP-,INT-,LT+
2022-11-07,7.819,-3.8353362311427386e-4,-0.0012262728968142067,0.011225783088901098,7.8449500000000025,7.828362000000001,7.734839000000005,0.017061236457938413,0.04716519769352599,0.06480737270391328,7.827888763542064,7.862011236457941,7.781196802306475,7.875527197693527,7.670031627296092,7.7996463727039185,TRUE,FALSE,TRUE,90.591204037491,-0.009362000000001203,CP-,INT-,LT+
2022-11-08,7.8131,-7.545721959328899e-4,-0.0019799197813146208,0.010763399267778473,7.841820000000003,7.8300040000000015,7.735476500000005,0.01686408828499816,0.0450899326290226,0.06494752963569052,7.824955911715005,7.858684088285001,7.784914067370979,7.875093932629024,7.670528970364314,7.800424029635696,TRUE,FALSE,TRUE,89.32948810382119,-0.01690400000000114,CP-,INT-,LT+
2022-11-09,7.8126,-6.399508517751507e-5,-0.0015846645367412204,0.0108948812173284,7.838665000000003,7.831492000000001,7.736078500000006,0.016076176391431624,0.04318593327291957,0.06510219401894536,7.822588823608572,7.8547411763914345,7.788306066727081,7.87467793327292,7.6709763059810605,7.801180694018951,TRUE,FALSE,TRUE,89.25739005046863,-0.01889200000000102,CP-,INT-,LT+
2022-11-10,7.8116,-1.2799836162091793e-4,-0.002069546999156846,0.010961705211663286,7.835935000000004,7.832908000000001,7.736677000000006,0.015787579228454838,0.04126979841511818,0.06524407034032188,7.820147420771549,7.851722579228459,7.791638201584883,7.8741777984151184,7.671432929659684,7.8019210703403274,TRUE,FALSE,TRUE,89.00504686373468,-0.021308000000000327,CP-,INT-,LT+
2022-11-11,7.8069,-6.016693123048755e-4,-0.0019304525696752783,0.010274991912002651,7.833155000000003,7.834192000000001,7.737236500000006,0.015758822925586915,0.0393604786763659,0.0653645610937986,7.817396177074416,7.84891382292559,7.794831521323635,7.873552478676366,7.671871938906207,7.802601061093805,TRUE,FALSE,TRUE,88.03172314347513,-0.027292000000000982,CP-,INT-,LT+
2022-11-14,7.8054,-1.9213772432080667e-4,-0.001739352858421861,0.009532185677147309,7.830540000000004,7.835478,7.737807500000006,0.015810702571026933,0.03725074599992628,0.06545911834590441,7.814729297428976,7.846350702571031,7.798227254000074,7.872728745999926,7.672348381654102,7.80326661834591,TRUE,FALSE,TRUE,87.63518385003604,-0.030078000000000493,CP-,INT-,LT+
2022-11-15,7.7982,-9.224383119379453e-4,-0.0019070535382883502,0.008848870604672765,7.827810000000004,7.83629,7.738355500000006,0.016465111440158768,0.03593786730069625,0.06550385135594941,7.811344888559845,7.8442751114401625,7.800352132699304,7.872227867300696,7.672851648644056,7.803859351355956,TRUE,TRUE,FALSE,85.79668348954577,-0.0380900000000004,CP-,INT-,LT+
2022-11-16,7.7984,2.5646944166624053e-5,-0.0018175767350178118,0.009240326129157372,7.825150000000003,7.837090000000001,7.738886000000005,0.01671490038070363,0.03458848015139835,0.06555860092141895,7.8084350996193,7.841864900380707,7.802501519848603,7.871678480151399,7.673327399078587,7.804444600921424,TRUE,TRUE,FALSE,85.86878154289835,-0.03869000000000078,CP-,INT-,LT+
2022-11-17,7.7994,1.2823143208873233e-4,-0.0015617799170464242,0.008599619806282321,7.822540000000004,7.8375,7.739406500000006,0.016440623627562316,0.034001152441453256,0.06562402893466764,7.806099376372441,7.838980623627566,7.803498847558547,7.8715011524414535,7.673782471065338,7.805030528934673,TRUE,TRUE,FALSE,86.19322278298486,-0.03810000000000002,CP-,INT-,LT+
2022-11-18,7.7977,-2.1796548452446274e-4,-0.0011784447091675032,0.00864064985965407,7.8200100000000035,7.837516000000001,7.7399335000000065,0.016158781220324707,0.03398184004819675,0.06566703300644358,7.803851218779679,7.836168781220328,7.803534159951804,7.871497840048198,7.674266466993563,7.80560053300645,TRUE,TRUE,FALSE,85.7606344628695,-0.03981600000000096,CP-,INT-,LT+
2022-11-21,7.7937,-5.129717737281103e-4,-0.0014989622568989391,0.00784947627052901,7.8175700000000035,7.837636000000001,7.740439000000006,0.01626808629123132,0.03381250680334918,0.06568995838148178,7.801301913708772,7.833838086291235,7.803823493196652,7.8714485068033495,7.674749041618524,7.806128958381487,TRUE,TRUE,FALSE,84.534967555876,-0.04393600000000042,CP-,INT-,LT+
2022-11-22,7.805,0.0014498890129206465,8.719961016645517e-4,0.010303673596189222,7.815565000000004,7.837956000000002,7.741022000000006,0.015127642005004584,0.033416213588799204,0.06574318250762705,7.8004373579949995,7.830692642005008,7.804539786411203,7.871372213588801,7.675278817492379,7.806765182507633,FALSE,FALSE,FALSE,87.49098774333093,-0.032956000000002206,CP-,INT-,LT+
2022-11-23,7.8147,0.0012427930813581067,0.0020901723430446495,0.01106194690265494,7.814100000000003,7.838334000000002,7.741617500000006,0.01356725935168148,0.03303433346921207,0.0658689657348962,7.800532740648322,7.827667259351685,7.80529966653079,7.871368333469214,7.675748534265109,7.807486465734902,FALSE,FALSE,TRUE,89.68997837058399,-0.023634000000002153,CP+,INT-,LT+
2022-11-24,7.8183,4.6067027525054094e-4,0.0024232633279481774,0.011226799456767855,7.8131850000000025,7.838784000000003,7.742241500000005,0.012548821500548608,0.03259340962557325,0.06600184425434548,7.800636178499454,7.825733821500551,7.80619059037443,7.871377409625576,7.676239655745659,7.80824334425435,FALSE,FALSE,TRUE,90.44700793078587,-0.020484000000003277,CP+,INT-,LT+
2022-11-25,7.8262,0.001010449842037353,0.0036549238878131884,0.012261686111183057,7.812610000000002,7.839382000000003,7.742870500000005,0.011593505441455246,0.032068095213346345,0.06620023060694022,7.801016494558547,7.824203505441457,7.807313904786657,7.8714500952133495,7.676670269393065,7.809070730606945,TRUE,FALSE,TRUE,92.06921413121846,-0.013182000000003136,CP+,INT-,LT+
2022-11-28,7.82,-7.922107791775712e-4,0.0033745204460011724,0.011015152298702091,7.812180000000002,7.839784000000003,7.743478000000005,0.01111900222710276,0.031686772879392526,0.06634832868729999,7.8010609977728995,7.823299002227105,7.808097227120611,7.871470772879396,7.677129671312705,7.809826328687305,FALSE,FALSE,TRUE,90.77144917087239,-0.019784000000003132,CP+,INT-,LT+
2022-11-29,7.8277,9.846547314578125e-4,0.002908392056374165,0.012442604927892509,7.812135000000002,7.840320000000003,7.744077000000004,0.011050662042563254,0.031239110755851052,0.06656593943198215,7.801084337957439,7.823185662042565,7.809080889244152,7.871559110755854,7.677511060568023,7.810642939431986,TRUE,FALSE,TRUE,92.5378514780101,-0.01262000000000274,CP+,INT-,LT+
2022-11-30,7.8413,0.0017374196762778293,0.0034038414782397997,0.014319716451504538,7.8129500000000025,7.8408700000000024,7.744760000000005,0.012548914819931504,0.031003865789245588,0.06686002403581946,7.800401085180071,7.825498914819934,7.809866134210757,7.871873865789248,7.677899975964185,7.8116200240358244,TRUE,FALSE,TRUE,94.44844989185292,4.2999999999793204e-4,CP+,INT+,LT+
2022-12-01,7.8414,1.2752987387232295e-5,0.002954606500134238,0.014122759369907811,7.813630000000002,7.841102000000003,7.745403000000005,0.013710660470098375,0.030962712861684193,0.067168783810584,7.799919339529903,7.8273406604701,7.810139287138319,7.872064712861687,7.678234216189421,7.812571783810589,TRUE,FALSE,TRUE,94.4844989185292,2.979999999972449e-4,CP+,INT+,LT+
2022-12-02,7.8588,0.0022189915066186394,0.00416549538728872,0.016557148031251412,7.815470000000002,7.841438000000003,7.746112500000005,0.016974007993647854,0.031063646907336474,0.06761415951250832,7.798495992006354,7.83244400799365,7.810374353092667,7.872501646907339,7.678498340487497,7.813726659512513,TRUE,FALSE,TRUE,97.83705839942321,0.01736199999999677,CP+,INT+,LT+
2022-12-05,7.8753,0.0020995571843029914,0.007071611253196997,0.017940929360822144,7.818285000000003,7.842100000000003,7.746923000000005,0.021622241838099594,0.03143074667796957,0.06818678286727531,7.7966627581619035,7.839907241838103,7.810669253322033,7.8735307466779725,7.67873621713273,7.81510978286728,TRUE,TRUE,TRUE,99.42321557317952,0.03319999999999723,CP+,INT+,LT+
2022-12-06,7.9091,0.004291899991111459,0.010398967768309841,0.02340777930177773,7.823085000000003,7.843366000000003,7.747946500000005,0.029596039475436178,0.032826654239678905,0.06907579761996364,7.793488960524567,7.852681039475439,7.810539345760324,7.8761926542396825,7.678870702380041,7.817022297619968,TRUE,TRUE,TRUE,99.85580389329488,0.0657339999999964,CP+,INT+,LT+
2022-12-07,7.9302,0.0026678130255022303,0.011337405787305688,0.02613803990579955,7.828965000000004,7.844870000000003,7.749070500000005,0.03791596351767529,0.03501998409072007,0.07019982805566713,7.791049036482328,7.866880963517679,7.809850015909283,7.879889984090723,7.678870671944337,7.819270328055672,TRUE,TRUE,TRUE,100,0.08532999999999724,CP+,INT+,LT+
2022-12-08,7.909,-0.002673324758518114,0.008620909531461107,0.022931567443123635,7.833835000000003,7.845794000000003,7.7500555000000055,0.041640381147454227,0.036095691472212345,0.07105395833254909,7.792194618852549,7.875475381147457,7.809698308527791,7.881889691472216,7.679001541667456,7.821109458332555,TRUE,TRUE,TRUE,99.81975486661861,0.06320599999999654,CP+,INT+,LT+
2022-12-09,7.8963,-0.0016057655835124418,0.00477172087341593,0.021698625883083578,7.838305000000003,7.846046000000004,7.750987000000006,0.043359737266149015,0.0364083597150827,0.07174402453362518,7.794945262733854,7.881664737266152,7.8096376402849215,7.882454359715086,7.67924297546638,7.822731024533631,TRUE,TRUE,TRUE,99.71160778658977,0.050253999999996246,CP+,INT+,LT+
2022-12-12,7.8817,-0.0018489672378202426,8.12667453938376e-4,0.019308364802648637,7.842120000000003,7.845708000000005,7.751874000000004,0.0436677479442931,0.03598651584203422,0.07225870136957968,7.79845225205571,7.885787747944296,7.80972148415797,7.881694515842039,7.6796152986304245,7.824132701369584,FALSE,TRUE,TRUE,99.60346070656092,0.035991999999995805,CP+,INT+,LT+
2022-12-13,7.874,-9.769465978153313e-4,-0.004437925933418407,0.01894507997308348,7.845910000000002,7.8449960000000045,7.752747500000005,0.042938547275207836,0.03503623174221048,0.07267470023343822,7.802971452724794,7.8888485472752095,7.809959768257794,7.880032231742215,7.680072799766567,7.825422200233444,FALSE,FALSE,TRUE,99.35111751982696,0.029003999999995145,CP+,INT+,LT+
2022-12-14,7.877,3.8100076200153765e-4,-0.006708531941186924,0.01971597602495878,7.849840000000003,7.844290000000004,7.753627000000005,0.041946800894265494,0.03399244964184047,0.07310958643807071,7.807893199105737,7.891786800894269,7.810297550358164,7.878282449641845,7.680517413561934,7.826736586438076,FALSE,FALSE,TRUE,99.56741167988464,0.032709999999995354,CP+,INT+,LT+
2022-12-15,7.8663,-0.0013583851720198048,-0.005398912631179642,0.01826489929063313,7.853185000000003,7.843564000000004,7.7544505000000035,0.04034985521398397,0.03309752910192936,0.07344741666542211,7.812835144786019,7.8935348552139875,7.810466470898075,7.876661529101933,7.6810030833345815,7.8278979166654254,FALSE,FALSE,TRUE,98.70223503965393,0.02273599999999565,CP+,INT+,LT+
